DateTime,Entries,UniqueIPs
1496025721,1437,1517
1496026322,1434,1516
1496026921,1437,1519
1496027522,1438,1520
1496028122,1441,1524
1496028721,1427,1505
1496029922,1433,1511
1496030521,1433,1511
1496031122,1426,1500
1496031722,1403,1476
1496032922,1405,1477
1496033522,1401,1472
1496034121,1404,1475
1496034721,1377,1443
1496035322,1382,1449
1496035921,1380,1447
1496036522,1377,1443
1496037122,1372,1438
1496037722,1371,1437
1496038322,1369,1434
1496038922,1367,1430
1496040122,1366,1428
1496040721,1366,1427
1496041321,1363,1421
1496041922,1366,1424
1496042522,1365,1423
1496043721,1354,1409
1496044321,1360,1417
1496045521,1357,1414
1496046121,1356,1412
1496046722,1354,1411
1496047322,1357,1414
1496048522,1361,1418
1496049122,1340,1394
1496050322,1338,1392
1496050922,1340,1394
1496051522,1339,1393
1496052121,1341,1395
1496052722,1342,1396
1496053322,1340,1393
1496053921,1341,1394
1496054521,1345,1398
1496055722,1343,1395
1496056322,1343,1395
1496057521,1341,1393
1496058121,1343,1395
1496058722,1345,1397
1496059322,1343,1394
1496059921,1342,1392
1496060522,1346,1396
1496061122,1347,1397
1496062921,1326,1374
1496063522,1327,1375
1496064122,1328,1376
1496065321,1323,1370
1496066521,1324,1371
1496067727,1316,1363
1496068322,1322,1369
1496068922,1325,1372
1496070121,1316,1360
1496071322,1296,1338
1496071921,1315,1357
1496072521,1331,1373
1496073121,1334,1376
1496073721,1302,1338
1496074922,1309,1345
1496075521,1317,1353
1496076122,1334,1369
1496076722,1346,1382
1496077322,1347,1381
1496077922,1349,1383
1496078521,1355,1389
1496079122,1357,1391
1496079721,1350,1384
1496080922,1360,1393
1496081522,1368,1401
1496082122,1376,1409
1496082722,1378,1411
1496083321,1381,1414
1496083921,1395,1428
1496084522,1399,1432
1496085122,1404,1437
1496085722,1411,1444
1496086321,1377,1407
1496086922,1366,1396
1496088122,1363,1393
1496088722,1368,1398
1496089321,1386,1418
1496090521,1388,1420
1496091122,1391,1423
1496091722,1397,1430
1496092322,1408,1441
1496092921,1413,1445
1496093522,1416,1448
1496094121,1417,1450
1496094722,1428,1462
1496095321,1430,1464
1496095922,1425,1459
1496096521,1425,1459
1496097121,1396,1429
1496097722,1388,1419
1496098321,1390,1422
1496098922,1385,1414
1496100122,1380,1407
1496100721,1382,1408
1496101321,1384,1410
1496102522,1379,1405
1496103121,1382,1408
1496103721,1376,1400
1496104321,1380,1405
1496104922,1383,1409
1496106121,1378,1404
1496106721,1375,1402
1496107322,1381,1408
1496108522,1377,1404
1496109122,1366,1393
1496109721,1368,1395
1496110321,1370,1397
1496110921,1373,1400
1496111522,1374,1401
1496112122,1375,1402
1496112721,1359,1386
1496113322,1347,1374
1496113922,1348,1377
1496114521,1347,1376
1496115122,1343,1372
1496115722,1340,1369
1496116322,1338,1367
1496116922,1338,1369
1496117522,1337,1368
1496119321,1340,1372
1496119922,1338,1370
1496120521,1337,1370
1496121121,1327,1359
1496121722,1324,1355
1496122322,1326,1357
1496122922,1321,1352
1496123522,1322,1353
1496124722,1325,1356
1496125321,1327,1358
1496125922,1325,1356
1496126521,1326,1357
1496127122,1312,1343
1496128322,1316,1345
1496128922,1315,1344
1496130122,1323,1352
1496130721,1328,1357
1496131322,1327,1356
1496132521,1306,1334
1496133722,1308,1336
1496135522,1317,1345
1496136121,1306,1334
1496136722,1303,1331
1496137321,1306,1334
1496138521,1304,1332
1496139722,1303,1331
1496140921,1296,1324
1496141522,1300,1328
1496142121,1301,1329
1496143322,1296,1324
1496144523,1269,1295
1496145122,1261,1288
1496145721,1264,1292
1496146322,1265,1293
1496146922,1253,1281
1496147521,1251,1279
1496148122,1260,1288
1496149321,1252,1280
1496150521,1256,1284
1496151121,1257,1285
1496153522,1259,1287
1496154122,1279,1307
1496155322,1274,1302
1496155921,1268,1299
1496156522,1269,1300
1496157122,1263,1294
1496158322,1265,1296
1496158922,1253,1284
1496159522,1254,1285
1496160122,1251,1282
1496160722,1263,1294
1496161321,1257,1288
1496162522,1251,1282
1496163722,1224,1256
1496164922,1215,1247
1496166121,1209,1241
1496166722,1204,1235
1496167321,1208,1241
1496167922,1193,1225
1496168522,1195,1227
1496169122,1192,1224
1496170922,1189,1221
1496172121,1170,1202
1496172721,1167,1199
1496173321,1160,1192
1496173922,1165,1197
1496175121,1159,1191
1496176322,1149,1181
1496178122,1141,1173
1496178722,1145,1177
1496179322,1148,1180
1496180522,1151,1183
1496181722,1138,1170
1496182322,1131,1162
1496182922,1133,1164
1496183522,1135,1166
1496184122,1136,1167
1496184721,1137,1168
1496185322,1142,1172
1496186522,1141,1170
1496187122,1163,1193
1496187721,1168,1198
1496188322,1168,1198
1496188922,1171,1203
1496189521,1172,1204
1496190122,1160,1192
1496190723,1168,1202
1496191322,1180,1212
1496192522,1178,1210
1496193722,1154,1185
1496194322,1156,1187
1496194921,1158,1189
1496196122,1159,1190
1496197321,1152,1183
1496198522,1153,1184
1496199122,1152,1183
1496199722,1133,1165
1496200921,1138,1170
1496202121,1135,1167
1496203322,1131,1163
1496203922,1132,1164
1496204521,1138,1170
1496205122,1141,1173
1496206321,1133,1163
1496206923,1130,1160
1496207521,1133,1163
1496208123,1137,1167
1496208721,1135,1165
1496209322,1139,1169
1496209922,1140,1170
1496210522,1133,1161
1496211122,1138,1166
1496211721,1129,1158
1496212922,1130,1159
1496213522,1127,1156
1496214121,1123,1152
1496214722,1130,1161
1496215321,1117,1148
1496215921,1118,1149
1496217121,1123,1154
1496217721,1115,1146
1496218322,1111,1142
1496220122,1095,1125
1496220721,1096,1126
1496221921,1094,1124
1496222521,1093,1123
1496223122,1091,1121
1496223721,1091,1121
1496224321,1092,1122
1496224922,1094,1124
1496226121,1091,1121
1496226721,1093,1123
1496227321,1091,1121
1496227922,1092,1122
1496228521,1090,1120
1496229122,1093,1123
1496229721,1096,1126
1496230922,1067,1097
1496232122,1069,1100
1496232722,1063,1093
1496233321,1054,1084
1496233922,1056,1086
1496234521,1050,1080
1496235121,1052,1082
1496236321,1052,1082
1496236922,1050,1080
1496237522,1048,1078
1496238722,1047,1077
1496239322,1016,1041
1496239922,1010,1035
1496241121,1011,1036
1496242321,1021,1046
1496242921,1015,1038
1496243521,1016,1039
1496244121,1020,1043
1496244722,1018,1041
1496245322,1023,1046
1496246521,1020,1042
1496247121,1013,1035
1496247722,1016,1038
1496248921,1006,1028
1496249521,1008,1031
1496250122,1012,1035
1496251322,1014,1038
1496251921,1018,1044
1496252521,1026,1052
1496253722,1040,1065
1496254322,1044,1070
1496254922,1048,1074
1496255522,1048,1074
1496256122,1058,1085
1496256722,1059,1086
1496257322,1049,1077
1496257921,1059,1088
1496258521,1058,1087
1496259121,1067,1096
1496259721,1085,1120
1496260921,1082,1117
1496261522,1062,1095
1496262122,1067,1100
1496263921,1070,1103
1496264521,1073,1106
1496265122,1073,1106
1496265722,1074,1107
1496266322,1074,1109
1496268122,1076,1111
1496268721,1078,1113
1496269321,1084,1119
1496269922,1077,1113
1496270522,1099,1135
1496271121,1108,1144
1496271722,1177,1213
1496272922,1252,1288
1496274122,1243,1278
1496275322,1281,1316
1496275921,1311,1346
1496276522,1318,1353
1496277122,1313,1348
1496277723,1321,1356
1496278321,1335,1371
1496278922,1340,1378
1496280122,1345,1383
1496280721,1397,1435
1496281322,1405,1443
1496282522,1446,1484
1496283122,1485,1523
1496283721,1516,1556
1496284922,1514,1555
1496285522,1524,1565
1496286122,1529,1571
1496286722,1533,1575
1496287322,1580,1622
1496287921,1591,1633
1496288522,1617,1659
1496289122,1619,1661
1496289722,1642,1684
1496290322,1658,1700
1496290922,1645,1687
1496291522,1648,1690
1496292121,1658,1702
1496292722,1665,1710
1496293322,1667,1712
1496293922,1668,1713
1496294521,1679,1724
1496295122,1684,1729
1496295722,1655,1700
1496296322,1668,1713
1496296921,1662,1706
1496297521,1664,1708
1496298122,1663,1707
1496298721,1673,1717
1496299322,1673,1717
1496299922,1676,1720
1496300522,1673,1716
1496301122,1675,1720
1496301722,1668,1713
1496302322,1668,1712
1496302921,1674,1718
1496303522,1672,1716
1496304122,1653,1695
1496304722,1660,1702
1496305321,1661,1703
1496305922,1669,1711
1496306522,1678,1721
1496307721,1682,1725
1496309522,1682,1725
1496310121,1693,1737
1496311321,1687,1732
1496311922,1689,1734
1496312521,1692,1737
1496313121,1697,1742
1496313721,1699,1744
1496314322,1700,1744
1496314922,1701,1745
1496315522,1696,1740
1496316122,1697,1742
1496317322,1700,1745
1496317922,1687,1731
1496318522,1689,1733
1496319122,1696,1741
1496320921,1697,1742
1496321522,1699,1746
1496323322,1695,1741
1496324522,1695,1741
1496325122,1695,1741
1496325721,1757,1803
1496326322,1758,1804
1496326922,1759,1805
1496327521,1760,1806
1496328121,1812,1858
1496328722,1816,1862
1496332321,1853,1900
1496334721,1852,1900
1496337122,1860,1909
1496339522,1929,1977
1496341921,1968,2014
1496344922,1978,2024
1496347321,2021,2065
1496350321,2007,2048
1496352722,2010,2051
1496354522,2022,2062
1496355122,2023,2065
1496358121,2024,2064
1496358721,2052,2092
1496359322,2104,2145
1496359922,2126,2165
1496361722,2151,2190
1496362322,2171,2212
1496362921,2181,2223
1496364122,2195,2237
1496364721,2177,2213
1496365322,2204,2240
1496365922,2208,2244
1496366521,2265,2301
1496367722,2259,2294
1496368321,2273,2308
1496369521,2279,2314
1496370122,2332,2367
1496370721,2344,2379
1496371322,2395,2430
1496371922,2386,2418
1496372521,2378,2409
1496373121,2391,2422
1496373722,2395,2426
1496374921,2378,2408
1496376121,2380,2410
1496376721,2375,2405
1496377321,2420,2450
1496377922,2435,2465
1496379122,2430,2458
1496380322,2417,2444
1496381522,2412,2439
1496382122,2435,2463
1496383322,2386,2412
1496383922,2396,2422
1496384521,2399,2426
1496385722,2440,2467
1496386922,2399,2427
1496387522,2392,2418
1496388122,2402,2429
1496388721,2423,2450
1496389321,2390,2419
1496389922,2404,2434
1496390521,2413,2443
1496391121,2478,2508
1496391721,2446,2475
1496392321,2461,2490
1496394122,2438,2467
1496394722,2445,2474
1496395922,2511,2540
1496396521,2495,2523
1496397121,2502,2530
1496397722,2549,2577
1496398321,2550,2577
1496398922,2560,2588
1496399521,2567,2594
1496400122,2600,2628
1496400722,2606,2633
1496401322,2590,2617
1496401921,2655,2682
1496402522,2668,2695
1496403721,2707,2731
1496404321,2715,2739
1496405521,2685,2709
1496406122,2681,2705
1496406721,2690,2714
1496407322,2697,2721
1496408521,2653,2674
1496409722,2700,2721
1496410921,2692,2714
1496411522,2742,2764
1496412121,2746,2768
1496413921,2673,2695
1496414522,2692,2714
1496415122,2695,2716
1496415721,2644,2665
1496416321,2709,2730
1496416922,2714,2735
1496417522,2760,2781
1496418122,2761,2782
1496418721,2764,2785
1496419322,2800,2821
1496420521,2827,2848
1496421121,2838,2860
1496421721,2866,2887
1496422321,2882,2904
1496422921,2914,2936
1496424121,2905,2927
1496425321,2908,2930
1496425921,2928,2950
