DateTime,AddedIPs,RemovedIPs
1495620519,0,4
1495621945,0,1
1495622669,0,7
1495623370,0,8
1495624125,0,1
1495624824,0,5
1495625569,0,3
1495626992,0,4
1495628451,0,4
1495629874,0,6
1495630718,0,6
1495631565,0,4
1495632253,0,2
1495633001,0,4
1495633701,0,4
1495634685,0,4
1495635383,0,3
1495636131,0,6
1495637105,0,7
1495638501,0,22
1495639945,0,10
1495640666,0,5
1495641379,0,6
1495643107,0,8
1495643770,0,3
1495644514,0,2
1495645500,0,4
1495646171,0,4
1495646956,0,6
1495647640,0,3
1495649079,0,3
1495649771,0,2
1495650837,0,7
1495651724,0,647
1495652515,0,2
1495653172,0,3
1495653860,0,2
1495654602,0,4
1495655308,0,3
1495656121,0,2
1495656745,0,2
1495657480,0,1
1495658914,0,2
1495659705,0,1
1495660383,0,6
1495661052,46,0
1495661793,6,3
1495662498,2,1
1495663349,35,0
1495664216,1,3
1495664896,3,3
1495665659,4,4
1495666337,2,4
1495667079,1,3
1495667776,17,5
1495668523,0,3
1495669483,16,19
1495670905,14,10
1495671618,13,0
1495672367,4,10
1495673047,14,0
1495673806,47,11
1495674493,33,0
1495675248,15,20
1495675950,14,9
1495676673,11,9
1495677380,17,0
1495678119,3,15
1495678814,4,0
1495679561,4,22
1495680246,2,0
1495680998,14,10
1495681698,36,0
1495682441,6,6
1495683148,8,0
1495683865,14,7
1495684572,36,0
1495685298,17,5
1495686039,19,5
1495686746,14,3
1495687470,19,0
1495688180,36,6
1495688920,10,6
1495689623,5,0
1495690363,5,5
1495691055,12,0
1495691790,0,4
1495692514,0,1
1495693969,0,6
1495695397,0,1
1495696097,0,5
1495696951,0,4
1495697841,0,2
1495698499,0,3
1495699309,0,4
1495699940,0,4
1495701413,0,2
1495702103,0,1
1495702899,0,3
1495703554,0,2
1495704252,0,2
1495705000,0,6
1495705713,0,2
1495706550,0,1
1495707404,0,1
1495708836,0,2
1495709537,0,1
1495710280,0,2
1495710980,0,3
1495712934,0,2
1495713672,0,3
1495714367,0,1
1495715053,0,3
1495715797,0,2
1495716507,0,3
1495717354,0,3
1495718209,0,5
1495718894,0,1
1495719630,0,3
1495720330,0,2
1495721782,0,1
1495722513,0,877
1495723950,0,1
1495734246,0,1
1495736671,0,1
1495738885,0,1
1495744822,0,67
1495751804,0,1
1495753294,0,2
1495753938,0,1
1495755379,0,1
1495756119,0,2
1495756894,0,2
1495758255,0,2
1495759000,0,2
1495759699,0,1
1495760545,0,1
1495761410,0,1
1495762369,0,3
1495763798,0,6
1495765235,0,3
1495766667,0,8
1495768131,0,3
1495769560,0,11
1495770998,0,3
1495771970,0,12
1495772655,0,7
1495773403,0,8
1495774105,0,9
1495774930,0,5
1495775820,0,10
1495776502,0,7
1495777240,0,4
1495777935,0,8
1495778678,0,5
1495779381,0,4
1495780115,0,3
1495780820,0,4
1495781562,0,8
1495782279,0,4
1495782976,0,8
1495783709,0,5
1495784421,0,1
1495785159,0,2
1495786374,0,5
1495787796,0,4
1495788504,0,1
1495789375,0,1
1495790212,0,4
1495790905,0,5
1495791630,0,2
1495792329,0,5
1495793074,0,2
1495794518,0,1
1495795953,0,6
1495797386,0,7
1495798124,0,5
1495799556,0,2
1495800520,0,1
1495801230,0,4
1495801969,41,1
1495802650,0,2
1495803390,0,1
1495804840,0,2
1495805573,0,4
1495806248,0,1
1495806994,0,2
1495808441,0,1
1495809147,0,2
1495810589,0,3
1495812043,0,7
1495813470,0,5
1495814899,0,2
1495816350,0,8
1495817779,0,2
1495818498,0,2
1495819237,0,2
1495820208,0,1
1495822335,0,1
1495823324,0,2
1495824023,0,2
1495824759,0,1
1495825718,0,4
1495827161,0,1
1495827931,0,2
1495828576,0,2
1495829299,0,6
1495830043,0,2
1495830746,0,4
1495832926,0,1
1495834362,0,2
1495835056,0,1
1495835793,0,2
1495837246,0,1
1495838668,0,1
1495839376,0,2
1495840100,0,3
1495840843,0,1
1495841550,0,3
1495842973,86,2
1495844421,1,2
1495845865,0,1
1495846577,0,1
1495847301,0,2
1495848036,0,1
1495848741,1,0
1495850902,70,4
1495851636,3,1
1495852333,32,0
1495853071,108,0
1495853772,26,0
1495854520,8,1
1495855225,16,0
1495855945,24,0
1495856664,19,2
1495857373,2,0
1495858099,36,0
1495858843,24,0
1495859566,41,0
1495860268,30,0
1495860969,37,1
1495861693,41,1
1495862440,26,1
1495863134,26,1
1495863865,11,2
1495864584,98,1
1495865305,21,1
1495866037,32,0
1495866748,36,2
1495867473,20,1
1495868176,6,1
1495868892,4,1
1495869640,25,2
1495870343,26,0
1495871772,0,1
1495875380,0,1
1495876131,0,1
1495876813,0,1
1495877557,0,1
1495878998,0,1
1495881135,0,1
1495886187,0,2
1495887635,0,380
1495889065,0,1
1495902044,0,1
1495909229,0,1
1495912606,0,1
1495917866,0,1
1495922205,0,1
1495925540,0,1
1495928435,0,87
1495935157,0,2
1495936601,0,2
1495938743,0,1
1495939476,0,3
1495940176,0,1
1495941629,0,3
1495942347,0,3
1495943068,0,3
1495944501,0,1
1495945244,0,2
1495946668,0,1
1495947377,0,9
1495948119,0,7
1495949807,0,4
1495950503,0,2
1495951296,0,5
1495951950,0,2
1495952652,0,6
1495953395,0,4
1495954143,0,9
1495954916,0,7
1495955560,0,6
1495956254,0,3
1495956996,0,6
1495957696,0,5
1495958501,0,2
1495959138,0,4
1495959873,0,4
1495960572,0,2
1495961314,0,7
1495962088,0,5
1495962762,0,1
1495963450,0,4
1495964191,0,3
1495965751,0,4
1495966359,0,2
1495967051,0,2
1495967793,0,3
1495968501,0,3
1495969301,0,3
1495969932,0,3
1495970687,0,2
1495971378,0,1
1495972121,0,9
1495972919,0,2
1495973554,0,6
1495974248,0,1
1495974990,0,3
1495976551,0,1
1495977396,0,5
1495978122,0,4
1495978828,0,3
1495979533,0,3
1495980275,0,1
1495980981,0,3
1495982416,0,2
1495983159,0,3
1495983877,0,5
1495984583,0,4
1495985320,0,1
1495986028,0,3
1495986755,0,3
1495988711,0,5
1495989408,0,1
1495990366,0,4
1495991335,0,4
1495992753,0,1
1495994557,0,6
1495995403,0,3
