DateTime,AddedIPs,RemovedIPs
1490390119,256,0
1490397320,0,256
1490402507,0,256
1490459426,0,1536
1490467502,0,256
1490514037,256,0
1490545832,768,0
1490549115,0,2048
1490551218,0,256
1490554802,0,256
1490559317,256,0
1490595328,0,256
1490625002,512,0
1490628602,0,1024
1490645720,256,0
1490661928,0,256
1490704017,0,512
1490708731,0,256
1490710535,0,256
1490722005,256,0
1490733001,0,256
1490735717,0,256
1490740421,0,256
1490797676,0,2304
1490799601,0,256
1490802316,256,0
1490807719,0,256
1490997619,512,3840
1491027335,256,0
1491058267,768,0
1491111071,0,256
1491117325,256,0
1491144698,512,0
1491149722,256,256
1491154220,0,256
1491156920,256,0
1491197479,0,256
1491229838,0,256
1491234678,512,0
1491276632,256,0
1491313843,2048,0
1491327016,0,768
1491340506,0,256
1491350437,256,0
1491353431,256,0
1491370230,0,256
1491402603,0,256
1491413426,0,768
1491439914,256,0
1491442218,256,0
1491465011,512,0
1491474617,256,0
1491481819,256,0
1491496218,256,0
1491573039,1792,0
1491582624,256,0
1491634329,0,256
1491663075,0,512
1491745876,512,0
1491749471,0,768
1491753611,0,256
1491759015,0,256
1491764410,0,256
1491828629,768,0
1491834621,256,0
1491839470,0,1024
1491840906,0,256
1491847207,0,512
1491918701,0,768
1491922355,512,0
1491930906,0,256
1491943872,256,0
1492012812,256,0
1492036227,256,0
1492043426,0,256
1492047025,0,256
1492068627,0,256
1492079426,0,256
1492083026,0,256
1492091503,256,0
1492100105,0,256
1492109526,256,0
1492128905,0,256
1492176631,0,1792
1492177949,256,0
1492181522,0,256
1492185128,0,256
1492199548,256,0
1492221147,256,0
1492264329,1280,0
1492267934,256,0
1492275121,0,512
1492299027,256,0
1492303953,256,0
1492350731,768,512
1492365084,0,256
1492368701,256,0
1492379579,256,0
1492383169,256,0
1492432229,0,256
1492438506,0,256
1492476720,256,0
1492527105,0,512
1492530711,512,0
1492541476,256,0
1492554623,0,256
1492558228,256,0
1492561828,0,256
1492613477,256,0
1492617123,0,768
1492627936,256,0
1492647307,0,256
1492696378,0,256
1492707172,768,0
1492745429,256,0
1492781428,0,256
1492782690,1280,0
1492786355,256,0
1492789965,0,256
1492793590,256,0
1492803905,0,256
1492817425,0,256
1492847531,0,256
1492869147,0,1280
1492872800,512,0
1492883567,256,0
1492901590,0,256
1492955105,0,512
1492959240,512,0
1492962767,256,256
1492977143,256,0
1492984359,0,256
1492990224,256,0
1492991602,256,0
1493041507,0,512
1493041953,256,0
1493056340,256,0
1493070801,256,0
1493131973,512,0
1493134219,0,512
1493142744,0,256
1493164398,256,256
1493214749,768,0
1493217022,0,768
1493218402,256,0
1493220622,0,256
1493221971,256,0
1493294031,256,0
1493308376,1280,0
1493310621,0,256
1493319110,0,256
1493321416,0,256
1493391198,1280,0
1493393422,256,0
1493400623,0,768
1493407822,256,0
1493411424,256,0
1493476230,0,1024
1493477609,256,0
1493481226,0,256
1493493306,0,256
1493563506,0,256
1493566228,0,256
1493567575,256,0
1493571163,0,256
1493587823,0,256
1493646630,0,512
1493650812,512,0
1493653822,256,0
1493703026,0,256
1493740167,0,256
1493743747,256,0
1493751025,256,0
1493767824,0,256
1493819405,0,1536
1493824506,0,512
1493832621,0,256
1493868627,256,0
1493879426,0,256
1493898530,0,256
1493912947,768,512
1493919020,0,256
1493926220,0,256
1493927308,256,0
1493965830,256,0
1493992132,1024,0
1493994620,0,512
1494001818,256,0
1494048632,0,256
1494081907,0,512
1494086430,768,0
1494168600,512,0
1494172814,0,512
1494173706,0,256
1494176108,256,0
1494182707,0,256
1494253825,0,256
1494255833,512,0
1494259688,256,0
1494275422,256,0
1494282625,0,512
1494346523,512,0
1494347406,0,256
1494355506,0,256
1494374434,256,0
1494423238,0,512
1494430231,512,0
1494437456,256,0
1494442868,512,0
1494446991,512,0
1494451807,256,0
1494462662,256,0
1494466330,256,0
1494517507,0,256
1494518447,512,0
1494524707,0,256
1494525626,256,0
1494540094,0,256
1494550000,0,256
1494595827,0,1280
1494604863,256,0
1494633618,0,256
1494687629,768,0
1494691236,0,512
1494703845,256,0
1494769564,0,256
1494772220,0,512
1494783840,512,0
1494793822,256,0
1494797455,256,0
1494853224,512,0
1494861306,0,512
1494876461,256,0
1494880217,0,256
1494895021,256,0
1494950425,0,512
1494957628,256,0
1495008062,0,256
1495029622,768,0
1495032318,0,512
1495044021,256,0
1495067465,0,256
1495123236,0,1024
1495131306,0,512
1495135820,256,0
1495138506,0,256
1495143026,256,0
1495150226,0,256
1495209627,0,256
1495214256,0,256
1495224038,512,0
1495292428,0,256
1495306820,256,0
1495315056,256,0
1495382423,256,512
1495388049,256,0
1495393225,0,256
1495398612,0,256
1495458029,0,1024
1495497640,0,256
1495519232,0,256
1495548448,768,0
1495563306,0,512
1495647906,0,512
1495648826,256,0
1495652426,256,0
1495675008,256,0
1495682541,256,0
1495724115,1024,0
1495733421,256,0
1495735073,0,256
1495739706,0,256
1495746091,0,256
1495756834,256,0
1495814966,512,0
1495818381,0,256
1495821619,512,0
1495836906,0,256
1495844106,0,256
1495863024,0,256
1495897570,1536,0
1495901232,0,256
1495908422,256,0
1495911712,256,256
1495986307,0,256
1495987221,512,0
1496023225,256,0
1496044835,256,0
1496066759,256,0
1496074011,0,256
1496105513,0,256
1496153049,0,256
1496157306,256,0
1496158218,256,0
