DateTime,AddedIPs,RemovedIPs
1495813501,496,242
1495814402,598,457
1495815302,509,351
1495816202,464,467
1495817102,358,469
1495818003,703,251
1495818902,464,745
1495819802,489,746
1495820702,299,995
1495821601,283,883
1495822502,349,994
1495823402,472,1698
1495824302,496,1648
1495825201,446,678
1495826102,278,361
1495827002,251,149
1495827902,572,278
1495828802,435,718
1495829702,808,718
1495830602,434,212
1495831502,429,284
1495832401,446,280
1495833302,297,425
1495834202,224,404
1495835102,192,934
1495836002,196,496
1495836902,294,574
1495837802,291,477
1495838702,236,453
1495839602,271,357
1495840502,569,671
1495841402,447,454
1495842302,460,481
1495843202,245,295
1495844102,249,294
1495845001,213,350
1495845902,226,474
1495846801,317,487
1495847701,321,452
1495848601,297,291
1495849501,468,244
1495850402,666,556
1495851302,517,439
1495852201,319,802
1495853102,200,442
1495854002,188,439
1495854902,203,456
1495855802,259,302
1495856701,159,248
1495857601,419,207
1495858502,765,193
1495859401,331,336
1495860302,201,327
1495861201,170,255
1495862102,224,280
1495863002,233,580
1495863901,115,479
1495864801,144,505
1495865701,506,243
1495866601,572,250
1495867502,331,222
1495868401,234,242
1495869301,217,340
1495870202,283,328
1495871101,335,298
1495872002,237,466
1495872902,468,640
1495873802,567,484
1495874702,396,330
1495875601,234,205
1495876501,222,195
1495877402,225,211
1495878301,249,256
1495879202,570,154
1495880101,593,391
1495881001,313,743
1495881901,233,338
1495882802,252,200
1495883702,284,170
1495884602,272,220
1495885502,591,238
1495886402,454,117
1495887302,552,143
1495888201,338,490
1495889102,455,569
1495890001,363,336
1495890902,278,231
1495891802,632,219
1495892701,681,277
1495893601,340,328
1495894502,281,243
1495895402,175,487
1495896302,293,582
1495897202,355,405
1495898102,181,235
1495899001,658,209
1495899901,697,203
1495900802,314,251
1495901701,258,566
1495902601,208,627
1495903501,275,321
1495904401,269,244
1495905302,252,255
1495906202,670,263
1495907102,275,262
1495908002,180,602
1495908902,330,436
1495909802,181,555
1495910702,212,338
1495911602,178,472
1495912502,154,369
1495913401,350,257
1495914301,387,597
1495915202,225,669
1495916101,211,346
1495917001,248,275
1495917901,141,176
1495918801,183,300
1495919701,151,367
1495920602,100,177
1495921501,201,646
1495922402,303,693
1495923302,393,297
1495924201,399,248
1495925102,176,218
1495926001,157,277
1495926901,132,266
1495927801,130,235
1495928701,135,684
1495929601,195,281
1495930501,214,185
1495931402,201,339
1495932302,174,190
1495933201,366,209
1495934101,443,178
1495935001,494,147
1495935902,253,358
1495936801,191,410
1495937701,287,242
1495938601,415,213
1495939501,318,260
1495940401,636,139
1495941301,564,183
1495942202,223,151
1495943101,442,102
1495944001,524,200
1495944901,176,325
1495945802,178,406
1495946701,192,417
1495947601,206,178
1495948502,209,159
1495949401,307,135
1495950302,189,132
1495951202,455,140
1495952102,693,189
1495953001,238,208
1495953902,222,202
1495954801,181,170
1495955701,215,357
1495956602,214,436
1495957501,140,499
1495958402,156,250
1495959301,411,201
1495960202,547,292
1495961101,362,414
1495962002,209,315
1495962902,184,631
1495963801,184,579
1495964702,231,198
1495965601,266,447
1495966501,170,534
1495967402,349,185
1495968302,602,174
1495969202,303,190
1495970102,182,201
1495971002,1089,199
1495971902,1474,286
1495972801,1139,183
1495973701,166,437
1495974602,573,635
1495975502,441,233
1495976401,263,217
1495977302,161,183
1495978201,212,221
1495979102,267,224
1495980001,326,138
1495980902,462,151
1495981802,607,384
1495982702,554,519
1495983602,371,362
1495984502,243,211
1495985402,2983,153
1495986302,1129,171
1495987202,707,221
1495988102,1099,269
1495989003,1272,168
1495989903,1453,317
1495990802,1171,535
1495991703,1467,264
1495992603,1020,168
1495993503,981,176
1495994403,929,194
1495995303,753,306
1495996203,780,159
1495997103,938,631
1495998003,1023,442
1495998904,836,261
1495999803,854,156
1496000702,1003,194
1496001602,753,240
1496002504,509,316
1496003403,554,429
1496004303,561,586
1496005203,455,568
1496006103,397,380
1496007003,374,232
1496007903,424,265
1496008803,430,241
1496009703,375,226
1496010603,679,135
1496011504,417,199
1496012404,460,367
1496013304,465,322
1496014204,392,307
1496015103,336,1133
1496016003,394,1458
1496016903,420,1074
1496017804,425,248
1496018703,547,271
1496019603,570,280
1496020503,721,242
1496021403,964,235
1496022303,551,332
1496023203,881,302
1496024104,605,254
1496025003,463,153
1496025903,414,126
1496026803,445,153
1496027704,387,152
1496028603,332,143
1496029503,390,2813
1496030404,673,1036
1496031303,1111,616
1496032203,648,1063
1496033103,531,1295
1496034003,578,1220
1496034904,532,958
1496035803,511,1330
1496036703,656,828
1496037603,603,839
1496038503,1135,768
1496039403,858,666
1496040304,703,682
1496041203,1159,832
1496042104,825,901
1496043003,696,885
1496043903,582,956
1496044803,1190,846
1496045703,1019,858
1496046603,598,640
1496047503,503,656
1496048403,434,622
1496049303,563,527
1496050203,902,387
1496051104,878,319
1496052004,1174,435
1496052904,827,599
1496053803,906,773
1496054703,836,579
1496055603,708,387
1496056502,805,505
1496057403,958,433
1496058304,1075,450
1496059203,790,523
1496060104,815,427
1496061003,681,706
1496061903,866,539
1496062803,604,482
1496063703,704,741
1496064603,1064,523
1496065504,1351,1180
1496066403,894,997
1496067303,693,829
1496068203,757,868
1496069104,804,943
1496070004,1112,1278
1496070904,1066,1186
1496071804,1223,1334
1496072703,729,952
1496073603,719,958
1496074504,670,825
1496075404,680,851
1496076304,1039,1279
1496077203,1024,1169
1496078104,791,913
1496079004,541,746
1496079904,514,706
1496080804,492,661
1496081703,425,567
1496082604,608,709
1496083504,778,917
1496084404,810,966
1496085303,747,842
1496086203,675,746
1496087104,653,777
1496088003,467,618
1496088903,550,569
1496089803,487,516
1496090703,257,312
1496091603,750,763
1496092504,761,739
1496093403,937,958
1496094304,704,755
1496095203,659,683
1496096104,648,711
1496097004,665,705
1496097904,606,583
1496098803,740,770
1496099704,637,685
1496100603,718,652
1496101504,540,441
1496102404,793,604
1496103304,851,742
1496104204,857,776
1496105104,721,701
1496106004,713,662
1496106904,632,595
1496107804,556,572
1496108704,695,616
1496109604,665,594
1496110504,693,541
1496111404,1051,803
1496112305,986,705
1496113204,687,541
1496114103,602,585
1496115003,588,944
1496115904,526,1103
1496116803,552,749
1496117704,919,593
1496118603,966,535
1496119503,612,638
1496120403,801,771
1496121304,595,902
1496122204,572,799
1496123104,518,752
1496124004,487,537
1496124904,675,675
1496125803,1078,615
1496126704,876,668
1496127603,764,711
1496128504,631,776
1496129403,620,682
1496130304,686,668
1496131203,613,638
1496132103,1141,507
1496133003,827,559
1496133903,822,695
1496134803,873,404
1496135704,845,694
1496136603,666,542
1496137503,1100,730
1496138404,891,583
1496139303,919,652
1496140204,667,825
1496141104,726,800
1496142003,1027,516
1496142904,1137,698
1496143804,881,553
1496144704,788,482
1496145604,874,461
1496146503,972,863
1496147404,1131,1098
1496148304,774,861
1496149203,743,802
1496150104,913,901
1496151003,821,848
1496151903,737,818
1496152803,1211,1248
1496153704,840,1057
1496154604,950,1103
1496155504,978,1276
1496156404,804,1013
