DateTime,Entries,UniqueIPs
1493946258,250,250
1493946739,248,248
1493947217,247,247
1493947693,245,245
1493948181,246,246
1493948658,246,246
1493949136,247,247
1493949854,247,247
1493951773,246,246
1493961139,247,247
1493998333,248,248
1493999774,249,249
1494023537,247,247
1494032656,248,248
1494033134,249,249
1494033623,244,244
1494034098,243,243
1494034579,241,241
1494035054,240,240
1494035541,240,240
1494036496,238,238
1494036976,236,236
1494037457,235,235
1494052579,234,234
1494055694,233,233
1494058098,234,234
1494059061,233,233
1494060020,235,235
1494067932,236,236
1494068658,235,235
1494074662,236,236
1494075135,235,235
1494078500,236,236
1494078976,235,235
1494080420,234,234
1494080895,233,233
1494081373,234,234
1494081853,233,233
1494082337,234,234
1494083774,233,233
1494084742,234,234
1494085218,233,233
1494085700,234,234
1494086659,233,233
1494087620,234,234
1494088576,233,233
1494090984,234,234
1494091457,233,233
1494092418,234,234
1494092895,233,233
1494094098,234,234
1494094574,233,233
1494097942,234,234
1494098418,233,233
1494099857,234,234
1494100333,233,233
1494101054,234,234
1494102495,233,233
1494103941,234,234
1494105373,233,233
1494107777,234,234
1494108255,233,233
1494109943,234,234
1494111133,233,233
1494112103,234,234
1494113295,233,233
1494114253,234,234
1494114733,233,233
1494115458,234,234
1494116657,233,233
1494118098,234,234
1494118575,233,233
1494119057,232,232
1494119535,230,230
1494120021,232,232
1494120493,228,228
1494120974,229,229
1494121453,229,229
1494122897,227,227
1494205232,226,226
1494205700,225,225
1494206174,226,226
1494206658,225,225
1494207617,224,224
1494208099,226,226
1494208579,225,225
1494209057,224,224
1494209535,225,225
1494219380,224,224
1494292112,223,223
1494292579,222,222
1494293056,221,221
1494293539,220,220
1494294018,220,220
1494294500,218,218
1494294975,217,217
1494295455,216,216
1494295941,215,215
1494298340,214,214
1494299055,215,215
1494368176,215,215
1494378734,214,214
1494379698,213,213
1494380177,212,212
1494380654,211,211
1494381137,213,213
1494382099,214,214
1494383058,215,215
1494397937,207,207
1494398418,206,206
1494399376,200,200
1494399857,194,194
1494400336,196,196
1494405617,198,198
1494416417,197,197
1494416900,199,199
1494421456,197,197
1494423376,194,194
1494464655,193,193
1494465141,194,194
1494465615,193,193
1494466098,194,194
1494466573,193,193
1494468260,189,189
1494468734,189,189
1494469693,188,188
1494470178,187,187
1494470654,187,187
1494535215,187,187
1494551059,184,184
1494551534,185,185
1494552016,186,186
1494552494,185,185
1494553933,184,184
1494554900,185,185
1494556334,184,184
1494590659,184,184
1494621377,184,184
1494638658,183,183
1494639135,184,184
1494639618,184,184
1494640093,185,185
1494641054,186,186
1494641536,186,186
1494642016,185,185
1494642497,186,186
1494642973,185,185
1494658575,184,184
1494659063,182,182
1494660965,0,0
1494661455,182,182
1494685463,175,175
1494693863,175,175
1494704179,174,174
1494714259,175,175
1494724347,174,174
1494725785,173,173
1494726262,174,174
1494747862,173,173
1494757223,174,174
1494772585,175,175
1494773064,174,174
1494796823,175,175
1494806664,174,174
1494811939,172,172
1494812424,173,173
1494815309,174,174
1494830182,173,173
1494839305,174,174
1494839779,174,174
1494852264,174,174
1494864502,173,173
1494877465,174,174
1494885141,174,174
1494896909,173,173
1494898107,171,171
1494898581,170,170
1494899058,171,171
1494900507,170,170
1494928104,170,170
1494930025,169,169
1494938179,170,170
1494960744,169,169
1494961461,169,169
1494968902,170,170
1494976583,169,169
1494978502,170,170
1494983544,171,171
1494984026,171,171
1494984503,171,171
1494986903,172,172
1495022671,172,172
1495032503,171,171
1495034901,172,172
1495044261,171,171
1495051461,172,172
1495060345,171,171
1495068742,172,172
1495070662,171,171
1495071140,174,174
1495085300,173,173
1495104499,174,174
1495115060,173,173
1495117221,174,174
1495141940,173,173
1495150099,174,174
1495155865,173,173
1495156343,173,173
1495156824,172,172
1495157304,173,173
1495157783,172,172
1495158264,173,173
1495158741,172,172
1495159704,171,171
1495169062,170,170
1495177939,171,171
1495178900,172,172
1495196429,171,171
1495199062,172,172
1495208662,171,171
1495224504,172,172
1495243225,171,171
1495245858,170,170
1495249701,169,169
1495264820,167,167
1495279462,168,168
1495286425,170,170
1495289308,169,169
1495299379,170,170
1495299862,169,169
1495308982,170,170
1495328663,169,169
1495329139,169,169
1495329629,169,169
1495330099,169,169
1495393461,168,168
1495411715,169,169
1495433784,168,168
1495441941,170,170
1495442426,169,169
1495450106,168,168
1495453461,167,167
1495453950,167,167
1495456822,168,168
1495464982,168,168
1495501706,167,167
1495502179,167,167
1495504582,166,166
1495505063,167,167
1495513939,168,168
1495525464,167,167
1495532180,169,169
1495546100,170,170
1495548986,169,169
1495570108,169,169
1495572024,168,168
1495575622,169,169
1495576106,168,168
1495576579,169,169
1495577305,170,170
1495578741,171,171
1495579221,170,170
1495588340,169,169
1495589301,170,170
1495589782,169,169
1495590259,170,170
1495610184,167,167
1495622186,167,167
1495656507,167,167
1495665624,166,166
1495668028,167,167
1495674268,166,166
1495674742,165,165
1495675222,166,166
1495678102,165,165
1495692501,164,164
1495695865,163,163
1495697305,162,162
1495698260,161,161
1495698743,160,160
1495700667,161,161
1495701863,162,162
1495704506,161,161
1495704981,162,162
1495711223,161,161
1495720581,162,162
1495733062,161,161
1495741223,160,160
1495741704,161,161
1495754665,162,162
1495760902,163,163
1495761388,163,163
1495762347,164,164
1495763307,163,163
1495764268,163,163
1495764739,164,164
1495765699,165,165
1495777225,164,164
1495777708,165,165
1495792579,164,164
1495803862,163,163
1495814659,164,164
1495826187,163,163
1495844908,162,162
1495845383,163,163
1495848022,162,162
1495848500,163,163
1495849939,161,161
1495850659,160,160
1495858823,161,161
1495874182,160,160
1495874659,161,161
1495894823,160,160
1495895300,161,161
1495913541,160,160
1495933705,160,160
1495934181,161,161
1495935143,162,162
1495935624,163,163
1495944741,163,163
1495978819,163,163
1495979306,162,162
1496017225,161,161
1496017700,162,162
1496020340,161,161
1496020829,162,162
1496028744,163,163
1496034739,162,162
1496035221,163,163
1496039779,162,162
1496046265,161,161
1496047222,162,162
1496051059,163,163
1496062101,162,162
1496073862,163,163
1496082023,162,162
1496082502,163,163
1496086823,162,162
1496087304,163,163
1496106742,162,162
1496107229,164,164
1496107703,165,165
1496108181,164,164
1496108659,165,165
1496127861,164,164
1496132177,172,172
1496147054,172,172
1496157379,171,171
1496157854,172,172
1496176338,174,174
1496183292,172,172
1496192899,171,171
1496193378,171,171
