DateTime,AddedIPs,RemovedIPs
1495409175,6,5
1495411182,3,4
1495413173,6,3
1495415084,2,3
1495417001,6,2
1495418924,6,4
1495420846,38,6
1495422776,22,27
1495424677,4,11
1495426590,8,2
1495428521,3,1
1495430467,3,0
1495432351,2,2
1495434293,7,0
1495436198,57,1
1495438149,10,1
1495441222,8,4
1495443141,10,2
1495445056,4,3
1495446991,4,4
1495448898,9,1
1495450887,3,3
1495452779,1,2
1495454942,10,0
1495456997,1,4
1495458980,4,0
1495460912,8,1
1495462810,7,0
1495464809,0,4
1495466929,6,3
1495468961,3,8
1495470882,5,2
1495472698,1,5
1495474592,4,2
1495476535,2,2
1495478426,1,3
1495480370,2,2
1495482259,3,3
1495484211,2,3
1495486111,9,8
1495488081,8,4
1495490149,5,2
1495492195,2,3
1495494143,1,4
1495495990,0,1
1495497874,2,3
1495499824,4,3
1495501742,0,3
1495503651,0,5
1495505562,5,5
1495507495,1,35
1495509374,8,22
1495511594,7,6
1495513483,7,6
1495515446,1,7
1495517311,2,3
1495519394,2,4
1495521378,1,47
1495523309,6,18
1495525220,3,8
1495527155,1,6
1495529057,1,6
1495530870,5,11
1495532672,1,2
1495534655,5,5
1495536525,2,7
1495538457,4,2
1495540366,7,5
1495542269,2,3
1495544186,2,0
1495546132,1,5
1495548147,6,5
1495549997,1,6
1495551886,0,5
1495553807,3,6
1495555710,12,1
1495557628,9,5
1495559542,3,3
1495561472,1,1
1495563593,4,3
1495565563,6,3
1495567468,8,2
1495569388,3,4
1495571299,5,10
1495573344,4,7
1495575277,3,12
1495577341,3,3
1495579256,4,5
1495581177,4,1
1495583057,3,2
1495584990,7,5
1495586898,3,1
1495588862,2,0
1495590751,22,2
1495592669,2,4
1495594578,4,4
1495596508,1,10
1495598492,6,10
1495600359,1,5
1495602271,6,3
1495604200,1,4
1495606114,1,4
1495608044,3,5
1495609872,4,3
1495611864,8,4
1495613791,0,1
1495615714,0,4
1495617624,1,3
1495619552,6,3
1495621454,4,5
1495623397,1,4
1495625295,0,4
1495627322,3,7
1495629148,3,3
1495631102,7,1
1495633011,1,1
1495635181,6,4
1495637120,2,1
1495638994,6,0
1495640911,2,3
1495643147,42,1
1495645091,2,2
1495646979,5,21
1495648914,2,4
1495650862,4,3
1495652680,2,6
1495654632,3,3
1495656535,4,1
1495658470,4,10
1495660394,4,1
1495662291,3,3
1495664231,6,3
1495666142,2,3
1495668061,3,3
1495669984,3,5
1495671886,3,5
1495673842,2,3
1495675722,3,3
1495677766,4,22
1495679573,7,4
1495681493,1,2
1495683396,6,3
1495685324,7,8
1495687224,5,4
1495689166,4,1
1495691065,13,2
1495693048,2,1
1495694927,7,3
1495696992,5,5
1495698974,8,6
1495700906,6,2
1495702909,6,0
1495704738,0,4
1495706571,2,2
1495708394,3,4
1495710365,1,0
1495712631,1,2
1495714580,1,3
1495716517,0,3
1495718421,5,2
1495720340,3,4
1495722251,3,3
1495724189,2,4
1495726129,6,4
1495728087,7,4
1495729954,1,5
1495731798,3,1
1495733770,5,5
1495735772,6,1
1495737639,3,2
1495739619,8,2
1495741448,0,5
1495743424,3,4
1495745293,6,1
1495747254,5,6
1495749155,6,2
1495751118,0,4
1495752995,2,1
1495754966,0,3
1495756904,2,5
1495758777,0,1
1495760927,1,6
1495762837,2,4
1495764761,7,2
1495766684,5,6
1495768610,9,4
1495770556,7,5
1495772437,4,7
1495774362,3,3
1495776278,0,2
1495778203,0,5
1495780132,2,3
1495782070,1,4
1495783962,3,4
1495786175,3,9
1495788018,1,5
1495789966,1,4
1495791852,4,2
1495793833,2,1
1495795702,3,4
1495797673,3,1
1495799567,5,2
1495801507,1,0
1495803400,3,3
1495805586,0,2
1495807481,1,4
1495809650,4,3
1495811570,1,2
1495813480,0,41
1495815376,1,4
1495817301,3,7
1495819347,3,18
1495821161,2,3
1495823334,9,4
1495825369,1,1
1495827172,3,4
1495829092,2,2
1495830994,3,3
1495832936,3,6
1495834837,2,3
1495836879,4,2
1495838699,1,4
1495840584,2,3
1495842511,5,2
1495844437,26,1
1495846360,3,2
1495848266,1,1
1495850196,1,4
1495852126,10,4
1495854124,11,7
1495855956,7,11
1495857877,9,3
1495859791,0,3
1495861703,4,3
1495863616,1,4
1495865564,3,7
1495867483,3,1
1495869374,1,5
1495871296,10,4
1495873319,5,5
1495875158,5,2
1495877077,7,4
1495879010,7,7
1495880917,3,1
1495882929,3,2
1495884776,3,3
1495886936,3,2
1495888822,3,2
1495890802,2,2
1495892680,5,1
1495894575,1,3
1495896765,3,2
1495898672,0,1
1495900599,1,2
1495902515,5,2
1495904517,0,1
1495906451,4,2
1495908525,1,0
1495910693,2,6
1495912618,2,0
1495914525,4,5
1495916460,3,3
1495918369,0,2
1495920281,8,1
1495922216,1,3
1495924116,0,3
1495926184,0,3
1495928181,1,6
1495930098,4,3
1495932022,3,25
1495933948,1,1
1495935862,0,1
1495937773,6,8
1495939698,7,8
1495941641,7,5
1495943563,6,9
1495945454,1,2
1495947382,3,3
1495949291,0,2
1495951308,1,4
1495953143,1,2
1495955074,2,3
1495957001,0,4
1495958930,0,13
1495960848,1,1
1495962773,0,11
1495964673,8,2
1495966886,4,6
1495968758,1,2
1495970722,4,4
1495972604,4,0
1495974552,3,2
1495976570,5,4
1495978395,2,2
1495980285,12,3
1495982227,1,3
1495984103,10,2
1495986065,3,2
1495988359,3,5
1495990376,4,0
1495992276,1,4
1495994571,7,3
1495996373,2,2
1495998298,1,2
1496000213,4,1
1496002120,3,2
1496004050,2,5
1496005943,7,3
1496008133,10,3
1496010072,1,1
1496011941,4,2
1496014124,1,3
1496016140,1,1
1496017956,3,3
1496019878,0,3
1496021791,0,1
1496023734,4,4
1496025632,5,5
1496027813,14,11
1496029725,7,4
1496031652,1,3
1496033572,3,1
1496035480,5,0
1496037394,1,2
1496039314,2,1
1496041321,3,0
1496043169,4,1
1496045332,2,4
1496047234,2,2
1496049164,7,6
1496051075,5,8
1496053013,9,4
1496054915,1,4
1496056844,6,3
1496058742,4,3
1496060692,7,3
1496062614,0,3
1496064530,5,5
1496066571,1,0
1496068382,3,0
1496070274,3,5
1496072194,2,1
1496074102,1,2
1496076023,5,4
1496077957,2,3
1496079855,0,4
1496081780,2,3
1496083715,3,0
1496085616,2,2
1496087539,3,2
1496089737,1,3
1496091779,1,7
1496093580,2,9
1496095782,2,4
1496097618,4,2
1496099536,2,0
1496101463,3,2
1496103411,3,4
1496105320,5,2
1496107264,2,2
1496109174,4,1
1496111081,2,8
1496113008,0,8
1496114918,2,14
1496118060,7,11
1496119979,3,2
1496121865,0,4
1496123796,3,1
1496125728,4,3
1496127711,4,1
1496129563,3,1
1496131743,1,2
1496133615,2,1
1496135558,0,9
1496137463,4,8
1496139383,3,9
1496141566,5,1
1496143471,1,4
1496145808,6,6
1496147833,3,6
1496149728,1,4
1496151658,4,4
1496153542,10,2
1496155493,3,2
1496157413,1,2
1496159342,2,2
