DateTime,AddedIPs,RemovedIPs
1495229110,1,0
1495229709,1,0
1495231209,0,3
1495232108,1,0
1495234508,1,0
1495256708,1,0
1495258208,1,0
1495279508,1,0
1495282208,0,1
1495285208,0,1
1495288808,1,0
1495292108,1,0
1495306508,0,1
1495320908,20,0
1495321208,9,0
1495321508,7,3
1495321809,13,0
1495322708,1,0
1495323008,2,0
1495323308,1,0
1495352108,0,1
1495354508,1,0
1495359609,1,0
1495359909,1,1
1495362908,0,1
1495366208,0,3
1495370409,1,0
1495391408,0,1
1495394708,2,0
1495398908,1,0
1495399808,0,1
1495400408,2,0
1495406708,2,0
1495410908,1,0
1495423208,1,0
1495423508,1,0
1495431908,0,1
1495435808,1,0
1495440909,20,0
1495441208,50,0
1495441810,46,0
1495443609,2,0
1495455910,0,1
1495463109,0,1
1495464609,3,0
1495467009,1,0
1495472409,1,0
1495473308,2,0
1495487710,1,0
1495488610,0,1
1495491608,0,1
1495494609,0,1
1495497009,0,1
1495498508,0,1
1495507208,2,0
1495514108,3,0
1495521908,1,0
1495525809,7,0
1495526408,2,0
1495527009,3,0
1495527308,10,0
1495527608,4,0
1495528208,49,0
1495529708,1,0
1495534509,1,0
1495536309,0,1
1495538709,0,1
1495539309,1,0
1495548009,1,0
1495548308,1,0
1495548910,1,0
1495552209,1,1
1495563610,1,0
1495572009,1,0
1495572908,1,0
1495574109,1,0
1495576810,1,0
1495589109,2,0
1495596310,0,1
1495597808,0,1
1495608608,0,1
1495609808,0,1
1495610108,2,0
1495610410,1,0
1495611308,2,0
1495612808,1,0
1495614008,1,0
1495614308,0,1
1495614610,2,0
1495614908,1,0
1495615808,1,0
1495617909,1,0
1495618208,50,0
1495632608,1,0
1495640408,1,0
1495642508,1,0
1495646708,0,1
1495647909,0,1
1495649408,0,3
1495651508,0,1
1495657208,1,0
1495662009,0,3
1495671609,1,0
1495673408,2,0
1495674608,1,0
1495684208,0,1
1495691708,1,0
1495692308,1,0
1495696208,1,0
1495697108,1,0
1495701308,0,1
1495710310,1,0
1495710608,3,0
1495711208,1,0
1495711511,1,0
1495721709,1,0
1495724108,1,0
1495724409,0,6
1495727408,0,1
1495728009,0,1
1495735209,1,0
1495737308,0,1
1495740609,0,1
1495753809,1,0
1495754108,1,0
1495761008,1,0
1495762208,2,0
1495762808,2,0
1495764309,1,0
1495764608,1,0
1495765208,1,0
1495765512,0,1
1495766709,1,0
1495767308,1,0
1495767909,1,0
1495768209,1,0
1495769109,1,0
1495770009,1,0
1495771809,1,0
1495772710,1,0
1495777808,1,0
1495785910,1,0
1495786209,1,0
1495787708,0,1
1495788008,1,0
1495788309,1,0
1495788909,1,0
1495790108,1,0
1495790408,1,0
1495790711,1,0
1495792808,1,0
1495797609,0,3
1495806609,0,1
1495809608,9,0
1495809908,3,0
1495825509,1,0
1495828508,0,1
1495837809,0,1
1495840808,0,1
1495843209,1,0
1495844108,1,0
1495874708,1,0
1495877708,0,1
1495895115,1,0
1495911309,1,0
1495911910,0,1
1495916109,1,0
1495916408,1,0
1495919108,0,1
1495925109,0,1
1495929008,1,0
1495929909,0,1
1495934408,0,1
1495938908,1,0
1495940409,1,0
1495940709,1,0
1495942208,1,0
1495954508,1,0
1495959308,2,0
1495962310,1,0
1495962608,1,0
1495963512,1,0
1495964108,1,0
1495967708,1,0
1495968008,1,0
1495969209,1,0
1495975509,1,0
1495998009,0,1
1496006409,0,1
1496007908,1,0
1496010008,3,0
1496012708,1,0
1496013909,0,1
1496014209,0,3
1496014508,0,2
1496014808,0,3
1496015108,3,0
1496017808,1,0
1496018408,1,0
1496022009,1,0
1496022608,19,0
1496037910,1,0
1496045709,1,0
1496050808,0,1
1496055610,0,1
1496057709,1,0
1496059508,1,0
1496061609,1,0
1496064311,0,1
1496070908,1,0
1496073608,1,0
1496076608,1,0
1496083808,2,0
1496086209,0,1
1496095209,1,0
1496098808,0,1
1496111709,1,0
1496117709,0,1
1496128808,0,1
1496130608,0,1
1496132408,35,0
1496133608,50,0
1496133909,222,0
1496134208,31,0
1496134508,11,0
1496134808,2,0
1496135108,60,0
1496135408,25,0
1496135709,2,0
1496148309,1,0
1496149210,2,0
1496149808,1,0
1496156108,1,0
1496157913,1,0
1496159109,1,0
1496160308,1,0
1496160608,1,0
1496162109,0,1
1496163609,1,0
1496164808,1,0
1496166309,0,1
1496171109,1,0
1496171708,1,0
1496174109,0,1
