DateTime,Entries,UniqueIPs
1496208983,208007,234579
1496209943,208035,234613
1496210901,208067,234656
1496211857,208081,234671
1496212824,208150,234754
1496213782,208177,234785
1496214759,208202,234830
1496215723,208234,234868
1496216662,208251,234895
1496217701,208288,234934
1496218829,208317,234986
1496219801,208328,235003
1496220776,208351,235033
1496221699,208398,235086
1496222930,208442,235150
1496224119,208492,235202
1496225080,208511,235224
1496226040,208564,235275
1496226991,208581,235293
1496227957,208637,235360
1496228901,208653,235391
1496229858,208686,235439
1496230825,208745,235511
1496231787,208773,235550
1496232750,208812,235600
1496233710,208839,235628
1496234932,208879,235679
1496235876,208910,235713
1496236847,208935,235745
1496237785,208954,235769
1496238753,208992,235826
1496239723,209017,235861
1496240664,209049,235899
1496241626,209093,235964
1496242603,209114,236005
1496243758,209156,236064
1496244755,209194,236118
1496245712,209189,236103
1496246676,209186,236102
1496247639,209199,236115
1496248595,209276,236208
1496249614,209277,236207
1496250519,209351,236295
1496251483,208119,235022
1496252426,208129,235038
1496253391,208174,235104
1496254357,208203,235146
1496255330,208220,235168
1496256264,208228,235184
1496257304,208311,235293
1496258204,208331,235319
1496259292,208361,235352
1496260335,208383,235381
1496261569,208448,235473
1496262520,208486,235515
1496263481,208514,235541
1496264563,208564,235597
1496265624,208605,235650
1496266616,208634,235683
1496267540,208674,235730
1496268622,208708,235771
1496269699,208752,235821
1496270650,208785,235864
1496271703,208825,235900
1496272825,208866,235946
1496273784,208894,235985
1496274739,208933,236027
1496274988,208930,236002
1496275721,208953,236036
1496276674,208982,236070
1496277648,209010,236109
1496278600,209022,236128
1496278884,209020,236126
1496279536,209066,236182
1496280503,208232,235199
1496281460,208259,235234
1496282497,208295,235282
1496283637,208323,235317
1496284595,208337,235336
1496285547,208378,235382
1496286595,208418,235428
1496287706,208449,235459
1496288660,208487,235493
1496289705,208503,235510
1496290832,208512,235518
1496291783,208516,235522
1496292778,208509,235516
1496293709,208520,235528
1496294664,208523,235530
1496295624,208536,235547
1496296592,208536,235546
1496297559,208540,235546
1496298526,208541,235545
1496299469,208540,235539
1496300522,208554,235553
1496301651,208551,235550
1496302579,208557,235558
1496303545,208559,235561
1496304517,208559,235560
1496305470,208564,235567
1496306434,208567,235570
1496307382,208569,235574
1496309349,208577,235581
1496310270,208570,235573
1496311379,208584,235588
1496312407,208591,235591
1496313398,208586,235585
1496314350,208594,235594
1496315319,208603,235603
1496316256,208605,235605
1496317228,208609,235609
1496318179,208704,235723
1496319150,208702,235719
1496320119,208710,235726
1496321065,208710,235724
1496322110,208723,235736
1496323235,208731,235744
1496324193,208726,235733
1496325153,208738,235745
1496326116,208740,235745
1496327078,208735,235741
1496328282,208741,235747
1496332426,208818,235851
1496335047,208910,235959
1496337703,207905,234916
1496339595,207951,234970
1496342589,207961,234980
1496345126,208047,235090
1496347546,208117,235183
1496350397,208207,235274
1496353305,208297,235383
1496354947,208325,235422
1496358198,208417,235524
1496359228,208461,235582
1496360471,208486,235616
1496361764,208518,235650
1496362114,208553,235689
1496362821,208621,235777
1496363786,208635,235793
1496364751,208693,235866
1496365697,208708,235890
1496365943,208725,235907
1496366657,208122,234855
1496367900,208156,234891
1496368953,208187,234932
1496370071,208219,234971
1496370990,208234,234994
1496371951,208267,235025
1496372914,208288,235054
1496373865,208312,235081
1496374822,208344,235115
1496375785,208378,235152
1496376754,208407,235184
1496377715,208450,235233
1496379411,208523,235313
1496380395,208577,235371
1496381596,208639,235438
1496382516,208695,235505
1496383473,208717,235528
1496384436,208762,235586
1496385399,208799,235631
1496386345,208824,235666
1496387309,208833,235679
1496388253,208856,235715
1496389228,208896,235765
1496390182,208918,235797
1496391160,208935,235809
1496392110,208975,235855
1496394288,209026,235915
1496395275,209059,235964
1496396229,209074,235985
1496397155,209105,236031
1496398108,209131,236069
1496399069,209146,236090
1496400032,209187,236134
1496400994,209218,236164
1496401968,209245,236199
1496402915,209263,236223
1496403871,209287,236251
1496404953,209318,236287
1496406030,209355,236341
1496406984,209381,236374
1496407942,209414,236412
1496408903,209436,236436
1496409865,209458,236465
1496410827,209490,236507
1496411782,209507,236536
1496412754,209538,236571
1496413985,209575,236612
1496414903,209612,236660
1496415884,209618,236674
1496416842,209653,236721
1496417808,209665,236738
1496418752,209698,236772
1496419708,209712,236795
1496420661,209736,236830
1496421630,209774,236874
1496422579,209793,236903
1496423569,208916,235986
1496424513,208935,236007
1496425473,208954,236036
