DateTime,AddedIPs,RemovedIPs
1496081431,0,4
1496082629,2,0
1496083545,1,0
1496084713,0,3
1496085521,1,0
1496086828,3,2
1496087726,1,0
1496088629,0,6
1496089832,1,5
1496090731,1,3
1496091534,1,1
1496092532,3,2
1496093434,1,1
1496094146,2,2
1496094983,2,0
1496095824,1,3
1496097025,5,3
1496097901,3,0
1496099665,2,1
1496100471,1,0
1496101528,2,5
1496102576,0,5
1496103460,1,1
1496104832,9,2
1496106292,0,2
1496107228,2,0
1496108429,2,3
1496109930,5,4
1496110831,2,0
1496112033,2,3
1496112925,1,0
1496113829,2,4
1496114978,3,3
1496115739,2,1
1496116583,4,0
1496117425,3,6
1496118631,3,1
1496119526,3,0
1496120723,0,3
1496121627,1,0
1496122831,1,4
1496123725,3,0
1496124628,1,2
1496126203,1,0
1496128229,9,1
1496129430,1,2
1496130330,2,2
1496131165,3,4
1496132136,4,0
1496133043,4,4
1496133929,5,0
1496134861,0,2
1496135730,4,2
1496136524,4,0
1496137468,0,2
1496138309,0,1
1496139335,7,2
1496140253,1,2
1496141158,4,0
1496142206,2,3
1496143059,4,1
1496143879,20,5
1496145786,2,4
1496146832,1,2
1496147802,1,2
1496148622,0,1
1496149534,0,1
1496150420,6,1
1496150905,1,1
1496151924,2,7
1496153135,0,1
1496154032,2,0
1496154925,2,1
1496157044,6,0
1496158102,2,0
1496158946,5,2
1496159873,1,0
1496161704,4,0
1496164775,9,6
1496165738,5,3
1496168130,5,3
1496169647,6,2
1496173182,6,18
1496174086,4,7
1496175032,1,1
1496175901,4,0
1496176847,6,3
1496178326,6,2
1496179180,6,0
1496180073,2,1
1496181654,4,3
1496182463,0,2
1496184162,3,3
1496185532,3,4
1496186438,5,0
1496187901,8,4
1496189015,5,3
1496190040,4,0
1496192623,10,9
1496195216,14,3
1496196325,5,5
1496196875,1,0
1496198319,5,1
1496199334,5,2
1496200229,2,2
1496201316,2,4
1496202337,5,1
1496203644,5,4
1496204901,3,3
1496205926,6,4
1496207131,3,2
1496208027,5,2
1496208503,0,2
1496209358,4,4
1496210745,4,7
1496213670,8,5
1496218232,13,10
1496219106,1,1
1496220040,3,5
1496220939,3,3
1496221826,2,2
1496222743,4,1
1496223781,3,3
1496224621,5,3
1496225663,3,2
1496228181,6,10
1496229025,1,6
1496229881,2,1
1496230706,2,4
1496231718,4,2
1496232802,4,2
1496233786,1,5
1496234734,5,0
1496235699,1,0
1496236524,5,1
1496237429,4,3
1496238146,1,1
1496239295,5,1
1496240095,5,4
1496241528,10,3
1496242971,5,1
1496243998,4,3
1496245238,4,3
1496246087,2,3
1496246907,7,25
1496247753,3,1
1496248611,2,18
1496249545,3,4
1496250861,2,4
1496251706,3,0
1496252548,6,2
1496253736,6,3
1496254594,2,3
1496255390,1,3
1496256150,4,3
1496257163,6,4
1496258128,7,2
1496259034,4,5
1496259754,1,4
1496260586,2,3
1496261431,5,3
1496262321,4,6
1496263237,2,9
1496264079,1,1
1496264890,3,4
1496265921,6,1
1496267127,6,3
1496268054,1,5
1496269823,40,5
1496270727,1,1
1496271932,5,2
1496272465,2,3
1496273300,2,1
1496274326,8,5
1496275534,2,3
1496276427,7,1
1496277407,3,0
1496278856,4,6
1496279730,5,0
1496280629,4,2
1496281524,3,3
1496283260,7,3
1496284069,0,3
1496286132,11,8
1496287226,5,1
1496288128,1,2
1496288555,2,0
1496289932,4,8
1496290834,2,5
1496292045,3,5
1496292928,3,2
1496293823,5,4
1496294670,4,3
1496295633,8,4
1496296520,4,2
1496297429,3,3
1496298507,4,2
1496299546,5,3
1496300740,6,6
1496301636,5,2
1496302526,6,5
1496302950,4,2
1496304097,5,8
1496304925,3,2
1496305831,5,9
1496307727,8,3
1496309308,6,7
1496311764,10,11
1496312714,2,3
1496313763,3,2
1496315053,6,4
1496316037,7,3
1496316927,6,2
1496317894,8,1
1496318732,10,2
1496319646,6,3
1496320956,6,7
1496321788,3,0
1496322625,5,4
1496323703,5,3
1496324555,6,7
1496325937,7,7
1496326837,3,5
1496327305,3,2
1496328348,2,5
1496331859,17,12
1496334131,15,6
1496337261,14,13
1496339134,13,9
1496342555,10,13
1496344468,6,9
1496346932,17,12
1496350062,7,8
1496353232,8,13
1496355027,7,3
1496356960,9,8
1496358331,4,5
1496359236,1,1
1496360549,4,6
1496361937,3,6
1496362839,2,3
1496363733,4,6
1496364627,2,8
1496365485,1,3
1496366061,4,1
1496367936,7,4
1496370036,8,11
1496370499,3,0
1496371532,6,1
1496372178,1,0
1496373024,5,6
1496375137,18,8
1496376336,1,8
1496377241,4,2
1496378433,2,4
1496379936,6,6
1496381305,2,0
1496382987,7,5
1496383785,1,2
1496384910,1,2
1496385941,1,3
1496386579,1,1
1496387660,6,7
1496388626,5,4
1496389482,5,6
1496390178,7,1
1496391019,4,3
1496393052,11,6
1496394864,13,5
1496395827,6,4
1496396732,1,2
1496397951,4,2
1496398468,4,1
1496399437,4,4
1496400154,2,1
1496402454,10,3
1496402912,1,3
1496403751,2,6
1496404881,2,7
1496405665,2,2
1496406502,7,1
1496407956,3,6
1496409022,2,3
1496409935,1,2
1496410948,2,3
1496412334,5,7
1496413240,4,3
1496414431,4,2
1496415231,1,0
1496417423,10,7
1496418330,3,2
1496418978,2,0
1496420065,7,2
1496421027,2,1
1496421847,1,3
1496423134,3,5
1496424238,2,3
1496425352,4,8
1496426178,0,3
1496427277,3,6
1496428227,0,2
1496429404,1,3
1496432216,3,6
1496434229,4,6
1496435433,5,3
1496436267,2,1
1496437256,4,4
1496439322,6,7
1496440235,1,5
1496441137,1,4
1496442031,3,3
1496443358,1,7
1496444398,3,7
1496445325,5,2
1496446229,3,4
1496447552,9,4
1496449238,5,5
1496450554,4,3
